Time(sec),Temperature(C),PWM(%)
17.319,31.25,79
17.325,31.25,79
17.326,31.25,81
17.332,31.25,81
17.333,31.25,83
17.338,31.25,83
17.341,31.25,85
17.347,31.25,85
17.350,31.25,87
17.356,31.25,87
17.360,31.25,89
17.362,31.25,89
17.368,31.25,91
17.369,31.25,91
17.376,31.25,93
17.380,31.25,93
17.381,31.25,95
17.388,31.75,95
17.393,31.75,80
17.393,31.75,80
17.398,31.75,82
17.402,31.75,82
17.406,31.75,84
17.410,31.75,84
17.414,31.75,86
17.421,31.75,86
17.425,31.75,88
17.426,31.75,88
17.433,31.75,90
17.433,31.75,90
17.438,31.75,92
17.443,31.75,92
17.462,31.75,94
17.462,31.75,94
17.465,31.75,96
17.466,32.50,96
17.466,32.50,76
17.466,32.50,76
17.471,32.50,78
17.474,32.50,78
17.480,32.50,80
17.484,32.50,80
17.485,32.50,82
17.491,32.50,82
17.497,32.50,84
17.500,32.50,84
17.504,32.50,86
17.507,32.50,86
17.513,32.50,88
17.514,32.50,88
17.522,32.50,90
17.522,32.50,90
17.526,32.50,92
17.534,32.50,92
17.534,33.75,94
17.539,33.75,94
17.541,33.75,60
17.549,33.75,60
17.552,33.75,62
17.557,33.75,62
17.557,33.75,64
17.562,33.75,64
17.570,33.75,66
17.570,33.75,66
17.576,33.75,68
17.577,33.75,68
17.583,33.75,70
17.585,33.75,70
17.589,33.75,72
17.594,33.75,72
17.602,33.75,74
17.602,33.75,74
17.607,34.50,76
17.610,34.50,76
17.620,34.50,56
17.620,34.50,56
17.627,34.50,58
17.627,34.50,58
17.633,34.50,60
17.633,34.50,60
17.637,34.50,62
17.642,34.50,62
17.648,34.50,64
17.651,34.50,64
17.657,34.50,66
17.657,34.50,66
17.662,34.50,68
17.666,34.50,68
17.670,34.50,70
17.676,34.50,70
17.682,34.50,72
17.683,35.50,72
17.686,35.50,45
17.690,35.50,45
17.694,35.50,47
17.698,35.50,47
17.709,35.50,49
17.709,35.50,49
17.709,35.50,51
17.716,35.50,51
17.717,35.50,53
17.730,35.50,53
17.730,35.50,55
17.731,35.50,55
17.738,35.50,57
17.738,35.50,57
17.743,35.50,59
17.749,35.50,59
17.755,35.50,61
17.755,35.50,61
17.761,36.00,63
17.761,36.00,63
17.765,36.00,48
17.775,36.00,48
17.776,36.00,50
17.783,36.00,50
17.783,36.00,52
17.789,36.00,52
17.789,36.00,54
17.793,36.00,54
17.798,36.00,56
17.801,36.00,56
17.807,36.00,58
17.812,36.00,58
17.816,36.00,60
17.820,36.00,60
17.826,36.00,62
17.827,36.00,62
17.833,36.50,64
17.833,36.50,64
17.837,36.50,50
17.843,36.50,50
17.848,36.50,52
17.851,36.50,52
17.857,36.50,54
17.857,36.50,54
17.863,36.50,56
17.870,36.50,56
17.871,36.50,58
17.877,36.50,58
17.877,36.50,60
17.883,36.50,60
17.885,36.50,62
17.889,36.50,62
17.893,36.50,64
17.898,36.50,64
17.901,36.50,66
17.907,37.50,66
17.913,37.50,39
17.920,37.50,39
17.920,37.50,41
17.927,37.50,41
17.927,37.50,43
17.933,37.50,43
17.933,37.50,45
17.938,37.50,45
17.943,37.50,47
17.948,37.50,47
17.951,37.50,49
17.959,37.50,49
17.960,37.50,51
17.961,37.50,51
17.968,37.50,53
17.969,37.50,53
17.978,37.50,55
17.978,38.00,55
17.984,38.00,40
17.991,38.00,40
17.991,38.00,42
17.997,38.00,42
17.997,38.00,44
18.022,38.00,44
18.022,38.00,46
18.022,38.00,46
18.023,38.00,48
18.023,38.00,48
18.023,38.00,50
18.029,38.00,50
18.029,38.00,52
18.039,38.00,52
18.043,38.00,54
18.043,38.00,54
18.050,38.00,56
18.051,38.00,56
18.056,38.75,58
18.059,38.75,58
18.067,38.75,37
18.067,38.75,37
18.072,38.75,39
18.073,38.75,39
18.078,38.75,41
18.085,38.75,41
18.085,38.75,43
18.092,38.75,43
18.098,38.75,45
18.098,38.75,45
18.101,38.75,47
18.108,38.75,47
18.115,38.75,49
18.115,38.75,49
18.118,38.75,51
18.127,38.75,51
18.127,39.00,53
18.135,39.00,53
18.135,39.00,45
18.140,39.00,45
18.141,39.00,47
18.149,39.00,47
18.152,39.00,49
18.158,39.00,49
18.158,39.00,51
18.164,39.00,51
18.171,39.00,53
18.171,39.00,53
18.177,39.00,55
18.177,39.00,55
18.183,39.00,57
18.185,39.00,57
18.189,39.00,59
18.193,39.00,59
18.198,39.00,61
18.202,40.00,61
18.207,40.00,34
18.210,40.00,34
18.220,40.00,36
18.220,40.00,36
18.221,40.00,38
18.227,40.00,38
18.234,40.00,40
18.234,40.00,40
18.238,40.00,42
18.243,40.00,42
18.248,40.00,44
18.250,40.00,44
18.258,40.00,46
18.258,40.00,46
18.263,40.00,48
18.270,40.00,48
18.270,40.00,50
18.279,40.00,50
18.279,40.25,52
18.283,40.25,52
18.290,40.25,44
18.290,40.25,44
18.297,40.25,46
18.298,40.25,46
18.301,40.25,48
18.307,40.25,48
18.314,40.25,50
18.314,40.25,50
18.326,40.25,52
18.326,40.25,52
18.326,40.25,54
18.334,40.25,54
18.334,40.25,56
18.339,40.25,56
18.342,40.25,58
18.352,40.25,58
18.352,41.00,60
18.357,41.00,60
18.357,41.00,36
18.363,41.00,36
18.370,41.00,38
18.370,41.00,38
18.376,41.00,40
18.377,41.00,40
18.383,41.00,42
18.385,41.00,42
18.389,41.00,44
18.393,41.00,44
18.402,41.00,46
18.402,41.00,46
18.408,41.00,48
18.409,41.00,48
18.414,41.00,50
18.421,41.00,50
18.421,41.00,52
18.428,41.50,52
18.435,41.50,37
18.435,41.50,37
18.437,41.50,39
18.442,41.50,39
18.448,41.50,41
18.452,41.50,41
18.457,41.50,43
18.457,41.50,43
18.464,41.50,45
18.467,41.50,45
18.471,41.50,46
18.478,41.50,46
18.478,41.50,48
18.484,41.50,48
18.485,41.50,50
18.489,41.50,50
18.494,41.50,52
18.498,42.25,52
18.501,42.25,31
18.506,42.25,31
18.511,42.25,33
18.515,42.25,33
18.518,42.25,35
18.525,42.25,35
18.525,42.25,37
18.531,42.25,37
18.533,42.25,39
18.537,42.25,39
18.542,42.25,40
18.553,42.25,40
18.553,42.25,42
18.553,42.25,42
18.557,42.25,44
18.577,42.25,44
18.584,42.25,46
18.584,42.25,46
18.584,43.00,48
18.584,43.00,48
18.584,43.00,27
18.585,43.00,27
18.592,43.00,29
18.598,43.00,29
18.599,43.00,30
18.601,43.00,30
18.608,43.00,32
18.612,43.00,32
18.614,43.00,34
18.625,43.00,34
18.625,43.00,36
18.625,43.00,36
18.633,43.00,38
18.634,43.00,38
18.639,43.00,39
18.643,43.00,39
18.647,43.75,41
18.650,43.75,41
18.655,43.75,9
18.657,43.75,9
18.664,43.75,11
18.667,43.75,11
18.674,43.75,12
18.674,43.75,12
18.680,43.75,14
18.681,43.75,14
18.685,43.75,16
18.690,43.75,16
18.693,43.75,18
18.698,43.75,18
18.701,43.75,19
18.706,43.75,19
18.712,43.75,21
18.716,43.75,21
18.718,43.75,23
18.725,44.25,23
18.725,44.25,8
18.732,44.25,8
18.733,44.25,10
18.737,44.25,10
18.743,44.25,11
18.749,44.25,11
18.752,44.25,13
18.754,44.25,13
18.757,44.25,15
18.771,44.25,15
18.771,44.25,16
18.771,44.25,16
18.778,44.25,18
18.778,44.25,18
18.785,44.25,20
18.785,44.25,20
18.789,44.25,21
18.793,44.25,21
18.798,44.50,23
18.801,44.50,23
18.806,44.50,15
18.813,44.50,15
18.817,44.50,16
18.819,44.50,16
18.826,44.50,18
18.826,44.50,18
18.833,44.50,20
18.833,44.50,20
18.838,44.50,21
18.845,44.50,21
18.848,44.50,23
18.849,44.50,23
18.855,44.50,25
18.859,44.50,25
18.866,44.50,26
18.866,44.50,26
18.870,45.75,28
18.876,45.75,28
18.879,45.75,0
18.887,45.75,0
18.888,45.75,1
18.893,45.75,1
18.893,45.75,3
18.898,45.75,3
18.904,45.75,4
18.906,45.75,4
18.909,45.75,6
18.916,45.75,6
18.920,45.75,7
18.923,45.75,7
18.930,45.75,9
18.931,45.75,9
18.936,45.75,10
18.937,45.75,10
18.942,45.75,12
18.950,46.00,12
18.953,46.00,0
18.953,46.00,0
18.958,46.00,1
18.966,46.00,1
18.966,46.00,3
18.972,46.00,3
18.979,46.00,4
18.979,46.00,4
18.986,46.00,6
18.986,46.00,6
18.989,46.00,7
18.994,46.00,7
18.997,46.00,9
19.001,46.00,9
19.005,46.00,10
19.015,46.00,10
19.015,46.00,12
19.018,46.25,12
19.025,46.25,4
19.025,46.25,4
19.031,46.25,5
19.033,46.25,5
19.038,46.25,7
19.042,46.25,7
19.052,46.25,8
19.052,46.25,8
19.056,46.25,10
19.057,46.25,10
19.062,46.25,11
19.066,46.25,11
19.069,46.25,13
19.075,46.25,13
19.082,46.25,14
19.082,46.25,14
19.085,46.25,16
19.090,46.25,16
19.093,47.00,17
19.098,47.00,17
19.101,47.00,0
19.106,47.00,0
19.126,47.00,1
19.131,47.00,1
19.134,47.00,2
19.134,47.00,2
19.134,47.00,4
19.134,47.00,4
19.134,47.00,5
19.141,47.00,5
19.141,47.00,7
19.148,47.00,7
19.149,47.00,8
19.155,47.00,8
19.158,47.00,10
19.163,47.00,10
19.165,47.00,11
19.170,47.50,11
19.174,47.50,0
19.184,47.50,0
19.184,47.50,1
19.190,47.50,1
19.190,47.50,2
19.194,47.50,2
19.200,47.50,4
19.202,47.50,4
19.205,47.50,5
19.211,47.50,5
19.215,47.50,7
19.218,47.50,7
19.224,47.50,8
19.225,47.50,8
19.231,47.50,9
19.233,47.50,9
19.237,47.50,11
19.246,48.00,11
19.250,48.00,0
19.250,48.00,0
19.262,48.00,1
19.263,48.00,1
19.263,48.00,2
19.268,48.00,2
19.269,48.00,4
19.278,48.00,4
19.282,48.00,5
19.282,48.00,5
19.289,48.00,6
19.289,48.00,6
19.295,48.00,8
19.298,48.00,8
19.306,48.00,9
19.306,48.00,9
19.310,48.00,10
19.315,48.00,10
19.318,48.25,12
19.322,48.25,12
19.332,48.25,3
19.333,48.25,3
19.333,48.25,5
19.338,48.25,5
19.343,48.25,6
19.348,48.25,6
19.352,48.25,8
19.356,48.25,8
19.357,48.25,9
19.363,48.25,9
19.367,48.25,10
19.370,48.25,10
19.377,48.25,12
19.377,48.25,12
19.383,48.25,13
19.385,48.25,13
19.390,48.50,14
19.398,48.50,14
19.399,48.50,6
19.402,48.50,6
19.406,48.50,7
19.410,48.50,7
19.417,48.50,9
19.417,48.50,9
19.424,48.50,10
19.427,48.50,10
19.431,48.50,11
19.438,48.50,11
19.438,48.50,13
19.444,48.50,13
19.447,48.50,14
19.453,48.50,14
19.456,48.50,15
19.460,48.50,15
19.461,48.50,17
19.469,49.00,17
19.472,49.00,2
19.475,49.00,2
19.483,49.00,3
19.483,49.00,3
19.489,49.00,5
19.489,49.00,5
19.493,49.00,6
19.498,49.00,6
19.501,49.00,7
19.506,49.00,7
19.513,49.00,8
19.513,49.00,8
19.520,49.00,10
19.527,49.00,10
19.527,49.00,11
19.533,49.00,11
19.533,49.00,12
19.537,49.00,12
19.543,49.75,14
19.548,49.75,14
19.551,49.75,0
19.556,49.75,0
19.557,49.75,1
19.567,49.75,1
19.567,49.75,2
19.570,49.75,2
19.577,49.75,3
19.577,49.75,3
19.584,49.75,4
19.586,49.75,4
19.589,49.75,6
19.594,49.75,6
19.598,49.75,7
19.606,49.75,7
19.606,49.75,8
19.610,49.75,8
19.616,50.00,9
19.617,50.00,9
19.625,50.00,1
19.628,50.00,1
19.637,50.00,2
19.637,50.00,2
19.637,50.00,3
19.643,50.00,3
19.649,50.00,5
19.649,50.00,5
19.671,50.00,6
19.671,50.00,6
19.671,50.00,7
19.671,50.00,7
19.671,50.00,8
19.676,50.00,8
19.677,50.00,9
19.682,50.00,9
19.691,50.00,11
19.691,50.25,11
19.700,50.25,2
19.700,50.25,2
19.706,50.25,4
19.706,50.25,4
19.710,50.25,5
19.714,50.25,5
19.717,50.25,6
19.722,50.25,6
19.728,50.25,7
19.732,50.25,7
19.735,50.25,8
19.742,50.25,8
19.742,50.25,9
19.749,50.25,9
19.750,50.25,11
19.756,50.25,11
19.759,50.25,12
19.765,50.50,12
19.766,50.50,3
19.775,50.50,3
19.778,50.50,4
19.778,50.50,4
19.786,50.50,5
19.786,50.50,5
19.792,50.50,6
19.794,50.50,6
19.798,50.50,7
19.804,50.50,7
19.809,50.50,8
19.809,50.50,8
19.814,50.50,10
19.818,50.50,10
19.821,50.50,11
19.826,50.50,11
19.833,50.50,12
19.833,50.50,12
19.839,50.75,13
19.843,50.75,13
19.849,50.75,5
19.852,50.75,5
19.854,50.75,6
19.857,50.75,6
19.864,50.75,7
19.868,50.75,7
19.871,50.75,8
19.878,50.75,8
19.878,50.75,9
19.884,50.75,9
19.885,50.75,11
19.889,50.75,11
19.894,50.75,12
19.900,50.75,12
19.903,50.75,13
19.908,50.75,13
19.909,51.00,14
19.916,51.00,14
19.919,51.00,6
19.922,51.00,6
19.930,51.00,7
19.930,51.00,7
19.936,51.00,8
19.937,51.00,8
19.943,51.00,9
19.949,51.00,9
19.950,51.00,10
19.953,51.00,10
19.957,51.00,11
19.964,51.00,11
19.967,51.00,12
19.970,51.00,12
19.977,51.00,14
19.977,51.00,14
19.984,51.00,15
19.986,51.25,15
19.989,51.25,6
19.994,51.25,6
19.998,51.25,8
20.009,51.25,8
20.009,51.25,9
20.009,51.25,9
20.017,51.25,10
20.017,51.25,10
20.026,51.25,11
20.029,51.25,11
20.029,51.25,12
20.038,51.25,12
20.038,51.25,13
20.044,51.25,13
20.046,51.25,14
20.050,51.25,14
20.055,51.25,15
20.060,51.25,15
20.061,51.75,16
20.076,51.75,16
20.076,51.75,2
20.076,51.75,2
20.084,51.75,3
20.084,51.75,3
20.090,51.75,4
20.090,51.75,4
20.094,51.75,5
20.099,51.75,5
20.102,51.75,6
20.107,51.75,6
20.127,51.75,7
20.134,51.75,7
20.135,51.75,8
20.135,51.75,8
20.135,51.75,9
20.135,51.75,9
20.135,52.00,10
20.143,52.00,10
20.143,52.00,2
20.149,52.00,2
20.149,52.00,3
20.160,52.00,3
20.160,52.00,4
20.166,52.00,4
20.166,52.00,5
20.175,52.00,5
20.175,52.00,6
20.178,52.00,6
20.187,52.00,7
20.187,52.00,7
20.193,52.00,8
20.195,52.00,8
20.197,52.00,9
20.204,52.00,9
20.206,52.00,10
20.209,52.50,10
20.214,52.50,0
20.218,52.50,0
20.225,52.50,1
20.225,52.50,1
20.233,52.50,2
20.233,52.50,2
20.239,52.50,3
20.242,52.50,3
20.250,52.50,4
20.250,52.50,4
20.258,52.50,5
20.262,52.50,5
20.263,52.50,6
20.269,52.50,6
20.269,52.50,7
20.281,52.50,7
20.281,52.50,8
20.281,53.00,8
20.289,53.00,0
20.289,53.00,0
20.295,53.00,0
20.298,53.00,0
20.306,53.00,1
20.307,53.00,1
20.311,53.00,2
20.314,53.00,2
20.326,53.00,3
20.326,53.00,3
20.326,53.00,4
20.334,53.00,4
20.334,53.00,5
20.340,53.00,5
20.341,53.00,6
20.350,53.00,6
20.353,53.00,7
20.353,53.00,7
20.358,53.25,8
20.364,53.25,8
20.368,53.25,0
20.371,53.25,0
20.378,53.25,1
20.378,53.25,1
20.385,53.25,2
20.385,53.25,2
20.389,53.25,3
20.393,53.25,3
20.399,53.25,4
20.402,53.25,4
20.407,53.25,5
20.410,53.25,5
20.415,53.25,6
20.419,53.25,6
20.422,53.25,6
20.429,53.25,6
20.429,53.25,7
20.436,53.75,7
20.437,53.75,0
20.442,53.75,0
20.447,53.75,0
20.451,53.75,0
20.456,53.75,1
20.458,53.75,1
20.463,53.75,2
20.467,53.75,2
20.470,53.75,3
20.477,53.75,3
20.478,53.75,4
20.484,53.75,4
20.485,53.75,5
20.489,53.75,5
20.494,53.75,6
20.498,53.75,6
20.502,53.75,7
20.507,53.75,7
20.510,53.75,8
20.514,53.75,8
20.518,53.75,9
20.521,53.75,9
20.528,53.75,9
20.534,53.75,9
20.534,53.75,10
20.537,53.75,10
20.542,53.75,11
20.549,53.75,11
20.549,53.75,12
20.554,53.75,12
20.557,53.75,13
20.564,53.75,13
20.568,53.75,14
20.570,53.75,14
20.578,53.75,15
20.578,53.75,15
20.584,53.25,16
20.585,53.25,16
20.589,53.25,29
20.594,53.25,29
20.612,53.25,30
20.612,53.25,30
20.616,53.25,31
20.616,53.25,31
20.617,53.25,32
20.618,53.25,32
20.621,53.25,33
20.631,53.25,33
20.631,53.25,34
20.634,53.25,34
20.641,53.25,35
20.641,53.25,35
20.648,53.25,36
20.650,53.25,36
20.660,54.00,37
20.660,54.00,37
20.661,54.00,5
20.666,54.00,5
20.678,54.00,6
20.679,54.00,6
20.679,54.00,6
20.688,54.00,6
20.688,54.00,7
20.694,54.00,7
20.694,54.00,8
20.698,54.00,8
20.706,54.00,9
20.706,54.00,9
20.711,54.00,10
20.713,54.00,10
20.726,54.00,11
20.726,54.00,11
20.726,54.00,12
20.734,54.00,12
20.734,54.00,13
20.740,54.00,13
20.742,54.00,13
20.752,54.00,13
20.752,54.00,14
20.753,54.00,14
20.757,54.00,15
20.768,54.00,15
20.768,54.00,16
20.771,54.00,16
20.778,54.00,17
20.779,54.00,17
20.786,54.00,18
20.786,54.00,18
20.789,54.00,19
20.794,54.00,19
20.798,54.00,20
20.802,54.50,20
20.807,54.50,5
20.813,54.50,5
20.813,54.50,6
20.820,54.50,6
20.827,54.50,7
20.827,54.50,7
20.834,54.50,8
20.834,54.50,8
20.837,54.50,8
20.843,54.50,8
20.848,54.50,9
20.852,54.50,9
20.853,54.50,10
20.857,54.50,10
20.864,54.50,11
20.868,54.50,11
20.871,54.50,12
20.879,54.50,12
20.879,54.50,13
20.887,54.50,13
20.887,54.50,14
20.889,54.50,14
20.894,54.50,14
20.903,54.50,14
20.903,54.50,15
20.908,54.50,15
20.910,54.50,16
20.914,54.50,16
20.921,54.50,17
20.921,54.50,17
20.928,54.50,18
20.929,54.50,18
20.936,54.50,19
20.937,54.50,19
20.943,54.50,19
20.949,54.50,19
20.952,54.50,20
20.954,54.75,20
20.957,54.75,12
20.964,54.75,12
20.968,54.75,13
20.971,54.75,13
20.979,54.75,14
20.979,54.75,14
20.986,54.75,14
20.986,54.75,14
20.989,54.75,15
20.994,54.75,15
20.999,54.75,16
21.002,54.75,16
21.007,54.75,17
21.010,54.75,17
21.015,54.75,18
21.019,54.75,18
21.022,54.75,19
21.030,55.25,19
21.030,55.25,4
21.037,55.25,4
21.037,55.25,5
21.041,55.25,5
21.048,55.25,6
21.052,55.25,6
21.053,55.25,6
21.057,55.25,6
21.078,55.25,7
21.078,55.25,7
21.083,55.25,8
21.086,55.25,8
21.086,55.25,9
21.086,55.25,9
21.086,55.25,10
21.093,55.25,10
21.093,55.25,10
21.100,55.25,10
21.101,55.25,11
21.106,55.25,11
21.110,55.25,12
21.116,55.25,12
21.117,55.25,13
21.122,55.25,13
21.129,55.25,13
21.129,55.25,13
21.138,55.25,14
21.138,55.25,14
21.145,55.25,15
21.145,55.25,15
21.156,55.25,16
21.156,55.25,16
21.158,55.25,17
21.161,55.25,17
21.165,55.25,17
21.176,55.25,17
21.179,55.25,18
21.180,55.25,18
21.182,55.25,19
21.189,55.25,19
21.189,55.25,20
21.195,55.25,20
21.198,55.25,20
21.208,55.25,20
21.208,55.25,21
21.209,55.25,21
21.214,55.25,22
21.220,55.25,22
21.224,55.25,23
21.227,55.25,23
21.235,55.25,24
21.235,55.25,24
21.241,55.25,24
21.241,55.25,24
21.256,55.25,25
21.257,55.75,25
21.257,55.75,3
21.258,55.75,3
21.262,55.75,4
21.266,55.75,4
21.281,55.75,5
21.281,55.75,5
21.281,55.75,5
21.281,55.75,5
21.289,55.75,6
21.289,55.75,6
21.296,55.75,7
21.298,55.75,7
21.307,55.75,8
21.307,55.75,8
21.312,55.75,8
21.314,55.75,8
21.327,55.75,9
21.327,55.75,9
21.327,56.25,10
21.330,56.25,10
21.338,56.25,0
21.338,56.25,0
21.345,56.25,0
21.345,56.25,0
21.358,56.25,1
21.358,56.25,1
21.358,56.25,2
21.364,56.25,2
21.365,56.25,2
21.374,56.25,2
21.374,56.25,3
21.377,56.25,3
21.385,56.25,4
21.385,56.25,4
21.392,56.25,4
21.394,56.25,4
21.398,57.00,5
21.404,57.00,5
21.406,57.00,0
21.409,57.00,0
21.415,57.00,0
21.422,57.00,0
21.422,57.00,1
21.425,57.00,1
21.433,57.00,1
21.433,57.00,1
21.440,57.00,2
21.441,57.00,2
21.449,57.00,3
21.452,57.00,3
21.454,57.00,3
21.457,57.00,3
21.465,57.00,4
21.465,57.00,4
21.472,57.00,5
21.480,57.25,5
21.480,57.25,0
21.481,57.25,0
21.488,57.25,0
21.489,57.25,0
21.494,57.25,1
21.499,57.25,1
21.502,57.25,1
21.507,57.25,1
21.510,57.25,2
21.514,57.25,2
21.518,57.25,3
21.521,57.25,3
21.528,57.25,3
21.529,57.25,3
21.536,57.25,4
21.537,57.25,4
21.549,57.25,4
21.550,57.75,4
21.550,57.75,0
21.576,57.75,0
21.576,57.75,0
21.576,57.75,0
21.576,57.75,1
21.581,57.75,1
21.581,57.75,1
21.581,57.75,1
21.581,57.75,2
21.586,57.75,2
21.596,57.75,2
21.596,57.75,2
21.600,57.75,3
21.607,57.75,3
21.607,57.75,4
21.614,57.75,4
21.614,57.75,4
21.618,57.75,4
21.626,57.75,5
21.626,57.75,5
21.632,57.75,5
21.633,57.75,5
21.647,57.75,6
21.647,57.75,6
21.647,57.75,6
21.655,57.75,6
21.655,57.75,7
21.661,57.75,7
21.661,57.75,8
21.673,57.75,8
21.674,57.75,8
21.674,57.75,8
21.679,57.75,9
21.681,57.75,9
21.688,57.75,9
21.692,57.75,9
21.695,57.25,10
21.704,57.25,10
21.705,57.25,23
21.705,57.25,23
21.711,57.25,24
21.714,57.25,24
21.723,57.25,24
21.723,57.25,24
21.728,57.25,25
21.729,57.25,25
21.734,57.25,26
21.742,57.25,26
21.742,57.25,26
21.746,57.25,26
21.755,57.25,27
21.755,57.25,27
21.761,57.25,27
21.761,57.25,27
21.774,57.25,28
21.774,57.25,28
21.774,57.25,29
21.780,57.25,29
21.781,57.25,29
21.788,57.25,29
21.792,57.25,30
21.795,57.25,30
21.803,57.25,31
21.804,57.25,31
21.810,57.25,31
21.810,57.25,31
21.814,57.25,32
21.822,57.25,32
21.822,57.25,32
21.827,57.25,32
21.830,57.25,33
21.839,57.25,33
21.842,57.25,34
21.842,57.25,34
21.850,57.25,34
21.850,57.25,34
21.856,57.25,35
21.859,57.25,35
21.869,57.25,35
21.869,57.25,35
21.869,57.25,36
21.874,57.25,36
21.880,57.25,37
21.884,57.25,37
21.887,57.25,37
21.894,57.25,37
21.894,57.25,38
21.901,57.25,38
21.901,57.25,39
21.912,57.25,39
21.912,57.25,39
21.913,57.25,39
21.918,57.75,40
21.927,57.75,40
21.931,57.75,25
21.931,57.75,25
21.938,57.75,26
21.938,57.75,26
21.945,57.75,26
21.945,57.75,26
21.957,57.75,27
21.957,57.75,27
21.957,57.75,28
21.962,57.75,28
21.965,57.75,28
21.970,57.75,28
21.974,57.75,29
21.977,57.75,29
21.986,57.75,29
21.986,57.75,29
21.992,57.75,30
21.996,58.50,30
21.997,58.50,9
22.005,58.50,9
22.005,58.50,10
22.010,58.50,10
22.031,58.50,10
22.038,58.50,10
22.038,58.50,11
22.039,58.50,11
22.039,58.50,11
22.039,58.50,11
22.039,58.50,12
22.046,58.50,12
22.046,58.50,12
22.053,58.50,12
22.053,58.50,13
22.064,58.50,13
22.064,58.50,13
22.069,58.50,13
22.069,58.50,14
22.084,58.50,14
22.084,58.50,14
22.084,58.50,14
22.091,58.50,15
22.091,58.50,15
22.098,58.50,15
22.098,58.50,15
22.101,58.50,16
22.109,58.50,16
22.114,58.50,16
22.114,58.50,16
22.128,58.50,17
22.128,58.50,17
22.128,58.50,18
22.130,58.50,18
22.137,58.50,18
22.137,58.50,18
22.143,58.75,19
22.153,58.75,19
22.153,58.75,10
22.157,58.75,10
22.157,58.75,11
22.162,58.75,11
22.176,58.75,11
22.176,58.75,11
22.176,58.75,12
22.184,58.75,12
22.184,58.75,12
22.190,58.75,12
22.190,58.75,13
22.194,58.75,13
22.204,58.75,13
22.204,58.75,13
22.209,58.75,14
22.209,58.75,14
22.223,58.75,14
22.223,59.00,14
22.223,59.00,6
22.231,59.00,6
22.231,59.00,7
22.238,59.00,7
22.238,59.00,7
22.243,59.00,7
22.248,59.00,7
22.250,59.00,7
22.263,59.00,8
22.264,59.00,8
22.264,59.00,8
22.266,59.00,8
22.269,59.00,9
22.275,59.00,9
22.283,59.00,9
22.283,59.00,9
22.290,59.00,10
22.290,59.00,10
22.297,59.00,10
22.297,59.00,10
22.304,59.00,11
22.308,59.00,11
22.313,59.00,11
22.313,59.00,11
22.326,59.00,12
22.326,59.00,12
22.326,59.00,12
22.334,59.00,12
22.334,59.00,13
22.340,59.00,13
22.342,59.00,13
22.353,59.00,13
22.353,59.00,14
22.353,59.00,14
22.357,59.00,14
22.365,59.00,14
22.372,59.50,15
22.372,59.50,15
22.379,59.50,0
22.379,59.50,0
22.386,59.50,1
22.386,59.50,1
22.389,59.50,1
22.394,59.50,1
22.399,59.50,2
22.402,59.50,2
22.407,59.50,2
22.414,59.50,2
22.414,59.50,2
22.418,59.50,2
22.421,59.50,3
22.428,59.50,3
22.435,59.50,3
22.435,59.50,3
22.437,60.25,4
22.443,60.25,4
22.449,60.25,0
22.449,60.25,0
22.453,60.25,0
22.458,60.25,0
22.467,60.25,0
22.473,60.25,0
22.473,60.25,1
22.473,60.25,1
22.482,60.25,1
22.482,60.25,1
22.488,60.25,1
22.489,60.25,1
22.495,60.25,2
22.499,60.25,2
22.502,60.25,2
22.526,60.25,2
22.526,60.25,3
22.526,60.25,3
22.526,60.25,3
22.526,60.25,3
22.526,60.25,3
22.532,60.25,3
22.533,60.25,4
22.547,60.25,4
22.547,60.25,4
22.547,60.25,4
22.555,60.25,4
22.555,60.25,4
22.561,60.25,5
22.561,60.25,5
22.573,60.25,5
22.573,60.25,5
22.573,60.25,6
22.578,60.25,6
22.582,60.25,6
22.594,60.25,6
22.594,60.25,6
22.594,60.25,6
22.602,60.25,7
22.602,60.25,7
22.609,60.25,7
22.610,60.25,7
22.622,60.25,7
22.622,60.25,7
22.622,60.25,8
22.627,60.25,8
22.630,60.25,8
22.640,60.25,8
22.643,60.25,9
22.643,60.25,9
22.652,60.25,9
22.652,60.25,9
22.659,60.25,9
22.659,60.25,9
22.672,59.75,10
22.672,59.75,10
22.672,59.75,30
22.673,59.75,30
22.677,59.75,31
22.682,59.75,31
22.690,59.75,31
22.693,59.75,31
22.693,59.75,31
22.703,59.75,31
22.703,59.75,32
22.710,59.75,32
22.710,59.75,32
22.713,59.75,32
22.718,59.75,33
22.722,59.75,33
22.727,59.75,33
22.730,59.75,33
22.737,59.75,34
22.743,60.00,34
22.743,60.00,25
22.751,60.00,25
22.752,60.00,26
22.758,60.00,26
22.758,60.00,26
22.771,60.00,26
22.771,60.00,26
22.771,60.00,26
22.776,60.00,27
22.777,60.00,27
22.792,60.00,27
22.792,60.00,27
22.792,60.00,28
22.800,60.00,28
22.800,60.00,28
22.806,60.00,28
22.806,60.00,28
22.810,60.00,28
22.815,60.00,29
22.819,60.00,29
22.823,60.00,29
22.830,60.00,29
22.830,60.00,30
22.837,60.00,30
22.837,60.00,30
22.844,60.00,30
22.852,60.00,30
22.852,60.00,30
22.854,60.00,31
22.863,60.00,31
22.864,60.00,31
22.869,60.00,31
22.869,60.00,32
22.879,60.00,32
22.883,60.00,32
22.883,60.00,32
22.890,60.50,32
22.890,60.50,32
22.897,60.50,18
22.898,60.50,18
22.901,60.50,18
22.923,60.50,18
